timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752859752785,3.0,-12.0,-92.0,-2.0,9.0,-0.0,-0.0,-0.6,-0.0,0.7,0.7,0.13,-0.02,0.0,0.0,0.0
1752859752925,3.0,-12.0,-92.0,-2.0,10.0,0.0,0.4,-0.1,0.7,0.7,0.7,0.13,-0.02,0.0,0.0,0.0
1752859752972,3.0,-11.0,-95.0,-2.0,9.0,-1.0,-0.5,-0.0,-0.1,0.68,0.72,0.12,-0.02,0.0,0.0,0.0
1752859753015,4.0,-10.0,-98.0,-0.0,9.0,-3.0,1.6,-0.6,-2.0,0.66,0.74,0.11,-0.02,0.0,0.0,0.0
1752859753062,4.0,-10.0,-98.0,-2.0,9.0,-2.0,-0.3,-0.4,-0.3,0.66,0.75,0.11,-0.02,0.0,0.0,0.0
1752859753111,3.0,-10.0,-100.0,-1.0,10.0,-2.0,-0.2,-0.1,0.1,0.65,0.76,0.11,-0.02,0.0,0.0,0.0
1752859753156,4.0,-11.0,-102.0,-2.0,10.0,-2.0,0.0,0.5,-0.2,0.63,0.76,0.13,-0.02,0.0,0.0,0.0
1752859753206,6.0,-14.0,-104.0,-3.0,10.0,-3.0,-0.0,0.9,-0.1,0.61,0.77,0.15,-0.03,0.0,0.0,0.0
1752859753251,9.0,-16.0,-107.0,-3.0,9.0,-3.0,-0.2,0.2,-0.4,0.6,0.78,0.17,-0.05,0.0,0.0,0.0
1752859753294,11.0,-18.0,-107.0,-3.0,9.0,-3.0,0.0,0.3,-0.4,0.6,0.78,0.18,-0.06,0.0,0.0,0.0
1752859753437,5.0,-17.0,-95.0,-3.0,10.0,0.0,-0.2,1.0,0.9,0.61,0.77,0.2,-0.06,0.0,0.0,0.0
1752859753474,2.0,-14.0,-89.0,-3.0,10.0,1.0,-0.5,0.1,0.5,0.7,0.69,0.16,-0.01,0.0,0.0,0.0
1752859753516,359.0,-10.0,-82.0,-1.0,14.0,3.0,0.7,4.3,1.7,0.74,0.65,0.13,0.0,0.0,0.0,0.0
1752859753662,358.0,-8.0,-75.0,-0.0,5.0,-0.0,1.2,4.8,0.7,0.78,0.62,0.1,0.01,0.0,0.0,0.0
1752859753707,1.0,-8.0,-90.0,-2.0,12.0,-1.0,-0.6,2.4,-1.2,0.71,0.7,0.09,-0.01,0.0,0.0,0.0
1752859753751,2.0,-9.0,-90.0,-1.0,8.0,-1.0,0.2,-0.9,-0.3,0.71,0.7,0.1,-0.01,0.0,0.0,0.0
1752859753795,2.0,-8.0,-92.0,-1.0,10.0,0.0,0.2,0.1,0.4,0.7,0.71,0.09,-0.01,0.0,0.0,0.0
1752859753833,1.0,-7.0,-95.0,-2.0,10.0,-2.0,-0.5,-0.1,-0.1,0.68,0.73,0.08,-0.01,0.0,0.0,0.0
1752859753875,1.0,-7.0,-98.0,-1.0,10.0,-1.0,-0.0,0.7,0.3,0.66,0.75,0.08,-0.01,0.0,0.0,0.0
1752859753916,2.0,-6.0,-102.0,-1.0,9.0,-2.0,0.0,-0.1,0.3,0.64,0.77,0.08,-0.01,0.0,0.0,0.0
1752859753963,3.0,-5.0,-108.0,-1.0,9.0,-3.0,-0.2,0.0,0.0,0.6,0.8,0.06,-0.01,0.0,0.0,0.0
1752859754007,4.0,-5.0,-112.0,-1.0,9.0,-5.0,-0.1,0.1,-0.5,0.56,0.83,0.05,-0.02,0.0,0.0,0.0
1752859754253,6.0,-2.0,-130.0,-0.0,7.0,-7.0,0.1,-0.2,-0.2,0.52,0.85,0.03,-0.02,0.0,0.0,0.0
1752859754402,6.0,-4.0,-124.0,-1.0,8.0,-6.0,-0.5,-0.1,-0.1,0.42,0.91,0.01,-0.02,0.0,0.0,0.0
1752859754998,5.0,-17.0,-63.0,-3.0,7.0,4.0,-0.2,-1.0,-0.0,0.85,0.51,0.15,-0.03,0.0,0.0,0.0
1752859755037,6.0,-17.0,-58.0,-3.0,7.0,4.0,-0.1,-0.6,-1.3,0.86,0.48,0.15,-0.04,0.0,0.0,0.0
1752859755078,7.0,-18.0,-55.0,-3.0,8.0,5.0,0.4,0.0,-0.7,0.87,0.46,0.15,-0.05,0.0,0.0,0.0
1752859755119,8.0,-19.0,-53.0,-2.0,7.0,5.0,0.7,-0.5,-0.5,0.88,0.44,0.15,-0.06,0.0,0.0,0.0
1752859755160,9.0,-19.0,-49.0,-6.0,8.0,11.0,-2.2,1.2,5.0,0.89,0.42,0.15,-0.07,0.0,0.0,0.0
1752859755324,16.0,-21.0,-10.0,-7.0,-0.0,9.0,-0.7,-2.1,-0.6,0.91,0.38,0.15,-0.08,0.0,0.0,0.0
1752859755395,17.0,-20.0,-4.0,-5.0,1.0,10.0,-0.8,1.1,1.0,0.97,0.06,0.17,-0.14,0.0,0.0,0.0
1752859755395,17.0,-19.0,-3.0,-3.0,3.0,11.0,-0.5,2.1,1.5,0.97,0.05,0.16,-0.15,0.0,0.0,0.0
1752859755633,4.0,-8.0,-37.0,-2.0,4.0,8.0,-0.5,-1.6,-0.0,0.98,0.09,0.13,-0.15,0.0,0.0,0.0
1752859755672,3.0,-8.0,-38.0,-4.0,4.0,15.0,-2.2,-2.4,7.6,0.94,0.33,0.07,-0.02,0.0,0.0,0.0
1752859755717,2.0,-8.0,-38.0,-2.0,3.0,9.0,-0.3,-3.1,0.0,0.94,0.32,0.07,-0.02,0.0,0.0,0.0
1752859755768,2.0,-8.0,-38.0,-1.0,5.0,6.0,0.6,-0.9,-1.8,0.94,0.33,0.06,-0.02,0.0,0.0,0.0
1752859755810,3.0,-8.0,-38.0,-1.0,7.0,8.0,0.5,0.7,0.1,0.94,0.33,0.07,-0.02,0.0,0.0,0.0
1752859755852,4.0,-9.0,-36.0,-1.0,6.0,7.0,0.7,-0.2,-0.9,0.95,0.31,0.07,-0.04,0.0,0.0,0.0
1752859755898,6.0,-9.0,-33.0,-1.0,4.0,8.0,0.5,-1.2,-0.1,0.95,0.29,0.07,-0.05,0.0,0.0,0.0
1752859755938,7.0,-10.0,-30.0,-3.0,5.0,8.0,-0.7,0.7,-0.1,0.96,0.27,0.08,-0.06,0.0,0.0,0.0
1752859755973,8.0,-11.0,-29.0,-2.0,5.0,8.0,-0.1,0.7,-0.2,0.96,0.26,0.08,-0.07,0.0,0.0,0.0
1752859756120,7.0,-12.0,-29.0,-2.0,5.0,8.0,0.1,0.2,-0.7,0.96,0.25,0.08,-0.07,0.0,0.0,0.0
1752859756167,6.0,-11.0,-30.0,-2.0,4.0,8.0,0.2,-0.6,-0.9,0.96,0.26,0.09,-0.05,0.0,0.0,0.0
1752859756319,3.0,-12.0,-34.0,-2.0,4.0,8.0,0.0,-1.5,0.3,0.95,0.29,0.1,-0.02,0.0,0.0,0.0
1752859756352,3.0,-13.0,-34.0,-2.0,5.0,9.0,-0.2,-0.5,0.8,0.95,0.29,0.11,-0.03,0.0,0.0,0.0
1752859756495,6.0,-14.0,-29.0,-3.0,4.0,8.0,-0.3,-0.8,-0.4,0.95,0.28,0.11,-0.03,0.0,0.0,0.0
1752859756530,6.0,-14.0,-30.0,-2.0,4.0,8.0,0.2,-0.6,-0.5,0.96,0.25,0.11,-0.05,0.0,0.0,0.0
1752859756572,6.0,-14.0,-30.0,-2.0,5.0,8.0,0.7,0.4,-0.4,0.96,0.26,0.12,-0.05,0.0,0.0,0.0
1752859756616,7.0,-15.0,-31.0,-2.0,6.0,7.0,0.4,1.0,-0.8,0.96,0.27,0.12,-0.05,0.0,0.0,0.0
1752859756664,7.0,-15.0,-30.0,-3.0,5.0,8.0,-0.4,0.2,-0.5,0.96,0.26,0.12,-0.06,0.0,0.0,0.0
1752859756700,7.0,-15.0,-30.0,-3.0,4.0,8.0,0.2,-0.5,-0.2,0.96,0.26,0.12,-0.06,0.0,0.0,0.0
1752859756741,8.0,-16.0,-29.0,-3.0,5.0,8.0,0.6,-0.9,-0.1,0.96,0.25,0.12,-0.07,0.0,0.0,0.0
1752859756784,9.0,-16.0,-29.0,-2.0,5.0,8.0,0.3,0.1,-0.5,0.96,0.25,0.12,-0.08,0.0,0.0,0.0
1752859756825,9.0,-16.0,-30.0,-2.0,4.0,8.0,0.3,-0.5,-0.5,0.95,0.26,0.12,-0.07,0.0,0.0,0.0
1752859756968,9.0,-16.0,-30.0,-3.0,4.0,9.0,1.8,-2.1,-0.9,0.95,0.26,0.12,-0.07,0.0,0.0,0.0
1752859757021,7.0,-15.0,-32.0,-3.0,5.0,8.0,-0.6,0.3,-0.2,0.95,0.28,0.12,-0.06,0.0,0.0,0.0
1752859757061,5.0,-16.0,-30.0,-2.0,6.0,7.0,0.0,0.9,-0.6,0.95,0.27,0.13,-0.05,0.0,0.0,0.0
1752859757302,5.0,-16.0,-28.0,-3.0,4.0,8.0,-0.2,-0.5,0.2,0.96,0.24,0.13,-0.04,0.0,0.0,0.0
1752859757342,6.0,-16.0,-27.0,-3.0,3.0,8.0,0.1,-0.5,-0.4,0.96,0.23,0.13,-0.05,0.0,0.0,0.0
1752859757382,6.0,-17.0,-26.0,-3.0,4.0,8.0,0.1,-0.0,-0.9,0.96,0.23,0.14,-0.05,0.0,0.0,0.0
1752859757436,6.0,-17.0,-25.0,-3.0,5.0,8.0,0.1,0.6,-0.1,0.96,0.22,0.14,-0.05,0.0,0.0,0.0
1752859757468,6.0,-17.0,-25.0,-3.0,4.0,9.0,-0.4,-0.5,0.2,0.96,0.22,0.14,-0.05,0.0,0.0,0.0
1752859757501,6.0,-17.0,-25.0,-3.0,4.0,8.0,0.1,-0.4,-0.5,0.96,0.22,0.14,-0.05,0.0,0.0,0.0
1752859757539,6.0,-17.0,-26.0,-2.0,4.0,8.0,0.4,-0.1,-0.5,0.96,0.22,0.14,-0.05,0.0,0.0,0.0
1752859757581,6.0,-16.0,-26.0,-3.0,4.0,8.0,0.1,-0.3,-0.1,0.96,0.22,0.14,-0.05,0.0,0.0,0.0
1752859757630,5.0,-16.0,-26.0,-2.0,4.0,8.0,0.2,-0.4,-0.1,0.96,0.23,0.13,-0.05,0.0,0.0,0.0
1752859757673,5.0,-16.0,-27.0,-3.0,4.0,8.0,-0.3,0.1,-0.4,0.96,0.23,0.13,-0.04,0.0,0.0,0.0
1752859757717,5.0,-16.0,-27.0,-3.0,4.0,8.0,0.2,-0.2,-0.5,0.96,0.24,0.13,-0.04,0.0,0.0,0.0
1752859757766,5.0,-16.0,-27.0,-2.0,4.0,8.0,0.4,-0.3,-0.3,0.96,0.23,0.13,-0.04,0.0,0.0,0.0
1752859757816,5.0,-16.0,-27.0,-2.0,4.0,8.0,0.4,-0.4,-0.6,0.96,0.24,0.13,-0.04,0.0,0.0,0.0
1752859757859,5.0,-16.0,-27.0,-2.0,4.0,8.0,-0.2,-0.3,-0.0,0.96,0.23,0.13,-0.04,0.0,0.0,0.0
1752859757892,5.0,-16.0,-27.0,-3.0,3.0,8.0,-0.1,-0.1,-0.8,0.96,0.23,0.13,-0.05,0.0,0.0,0.0
1752859757933,6.0,-17.0,-25.0,-3.0,4.0,8.0,-0.1,0.2,-0.6,0.96,0.22,0.14,-0.05,0.0,0.0,0.0
1752859757976,6.0,-17.0,-24.0,-3.0,4.0,9.0,0.3,0.5,0.1,0.97,0.21,0.14,-0.05,0.0,0.0,0.0
1752859758664,7.0,-17.0,-26.0,-3.0,5.0,8.0,-0.0,-0.8,0.2,0.96,0.23,0.14,-0.05,0.0,0.0,0.0
1752859758904,6.0,-17.0,-35.0,-3.0,5.0,8.0,-0.1,0.1,0.0,0.94,0.3,0.14,-0.05,0.0,0.0,0.0
1752859758953,7.0,-17.0,-34.0,-3.0,5.0,8.0,0.1,0.0,0.0,0.94,0.29,0.14,-0.05,0.0,0.0,0.0
1752859758987,6.0,-17.0,-34.0,-3.0,5.0,8.0,-0.1,-0.3,0.4,0.95,0.29,0.14,-0.05,0.0,0.0,0.0
1752859759037,7.0,-17.0,-34.0,-3.0,5.0,8.0,-0.3,-0.0,0.3,0.94,0.29,0.14,-0.05,0.0,0.0,0.0
1752859759083,7.0,-17.0,-35.0,-3.0,6.0,8.0,0.1,0.2,0.1,0.94,0.3,0.14,-0.06,0.0,0.0,0.0
1752859759137,7.0,-17.0,-36.0,-2.0,5.0,7.0,0.7,-0.3,-0.1,0.94,0.31,0.13,-0.06,0.0,0.0,0.0
1752859759387,7.0,-17.0,-37.0,-3.0,6.0,8.0,-0.0,0.8,0.3,0.94,0.31,0.13,-0.06,0.0,0.0,0.0
1752859759420,8.0,-17.0,-35.0,-3.0,6.0,7.0,-0.2,0.2,-0.3,0.94,0.3,0.13,-0.06,0.0,0.0,0.0
1752859759469,7.0,-17.0,-37.0,-3.0,6.0,7.0,-0.0,0.2,0.0,0.94,0.31,0.13,-0.06,0.0,0.0,0.0
1752859759505,7.0,-16.0,-37.0,-3.0,5.0,8.0,0.4,-0.5,0.3,0.94,0.32,0.13,-0.06,0.0,0.0,0.0
1752859759542,7.0,-16.0,-38.0,-2.0,5.0,8.0,0.3,0.0,-0.0,0.94,0.32,0.13,-0.06,0.0,0.0,0.0
1752859759584,7.0,-16.0,-38.0,-3.0,6.0,7.0,0.1,0.3,-0.0,0.94,0.32,0.13,-0.06,0.0,0.0,0.0
1752859759733,7.0,-17.0,-37.0,-2.0,5.0,8.0,0.3,-0.4,0.3,0.94,0.32,0.13,-0.06,0.0,0.0,0.0
1752859759771,7.0,-17.0,-39.0,-3.0,6.0,8.0,-0.1,0.3,0.3,0.93,0.33,0.13,-0.06,0.0,0.0,0.0
1752859759814,7.0,-16.0,-40.0,-3.0,6.0,7.0,0.0,-0.1,0.0,0.93,0.34,0.13,-0.05,0.0,0.0,0.0
1752859759858,6.0,-16.0,-41.0,-3.0,6.0,7.0,0.1,0.2,0.2,0.93,0.35,0.13,-0.05,0.0,0.0,0.0
1752859759892,6.0,-16.0,-41.0,-2.0,6.0,8.0,0.6,-0.1,0.5,0.93,0.35,0.13,-0.05,0.0,0.0,0.0
1752859759938,6.0,-16.0,-41.0,-2.0,5.0,7.0,0.2,-1.0,0.0,0.93,0.35,0.13,-0.05,0.0,0.0,0.0
1752859759982,6.0,-16.0,-41.0,-3.0,6.0,8.0,-0.0,-0.6,0.5,0.93,0.35,0.13,-0.05,0.0,0.0,0.0
1752859760218,7.0,-15.0,-39.0,-2.0,6.0,7.0,0.2,-0.4,-0.8,0.93,0.34,0.13,-0.05,0.0,0.0,0.0
1752859760269,7.0,-14.0,-40.0,-2.0,6.0,7.0,0.1,0.0,-0.7,0.93,0.34,0.11,-0.06,0.0,0.0,0.0
1752859760316,7.0,-15.0,-40.0,-2.0,6.0,7.0,0.3,-0.1,-0.1,0.93,0.34,0.12,-0.05,0.0,0.0,0.0
1752859760344,6.0,-15.0,-41.0,-2.0,6.0,7.0,0.1,-0.4,0.1,0.93,0.34,0.12,-0.05,0.0,0.0,0.0
1752859760387,6.0,-16.0,-40.0,-3.0,5.0,8.0,0.0,-0.6,0.4,0.93,0.34,0.13,-0.05,0.0,0.0,0.0
1752859760428,6.0,-16.0,-40.0,-3.0,5.0,8.0,-0.0,-0.9,0.6,0.93,0.34,0.13,-0.05,0.0,0.0,0.0
1752859760685,7.0,-18.0,-40.0,-3.0,6.0,7.0,-0.1,0.1,0.1,0.93,0.33,0.14,-0.05,0.0,0.0,0.0
1752859760822,7.0,-18.0,-41.0,-3.0,6.0,7.0,0.0,-0.3,0.3,0.93,0.35,0.14,-0.05,0.0,0.0,0.0
1752859760964,7.0,-18.0,-40.0,-3.0,6.0,7.0,0.1,0.1,0.1,0.93,0.34,0.14,-0.05,0.0,0.0,0.0
1752859761007,7.0,-18.0,-41.0,-3.0,6.0,7.0,0.1,0.3,0.0,0.93,0.35,0.15,-0.05,0.0,0.0,0.0
1752859761156,7.0,-18.0,-40.0,-3.0,6.0,7.0,-0.0,0.2,-0.2,0.93,0.35,0.15,-0.05,0.0,0.0,0.0
1752859761193,7.0,-18.0,-39.0,-3.0,5.0,7.0,-0.0,-0.6,-0.2,0.93,0.33,0.14,-0.05,0.0,0.0,0.0
1752859761227,6.0,-18.0,-40.0,-1.0,12.0,5.0,2.5,5.7,-2.5,0.93,0.33,0.14,-0.05,0.0,0.0,0.0
1752859761277,9.0,-17.0,-41.0,-3.0,7.0,7.0,0.2,0.3,-0.1,0.93,0.35,0.13,-0.07,0.0,0.0,0.0
1752859761325,9.0,-17.0,-41.0,-3.0,6.0,7.0,-0.1,-0.4,-0.3,0.92,0.35,0.13,-0.07,0.0,0.0,0.0
1752859761362,9.0,-17.0,-41.0,-3.0,6.0,7.0,0.3,0.1,-0.5,0.93,0.35,0.13,-0.07,0.0,0.0,0.0
1752859761498,9.0,-17.0,-40.0,-3.0,6.0,7.0,-0.1,0.1,0.1,0.93,0.35,0.13,-0.07,0.0,0.0,0.0
1752859761536,9.0,-17.0,-41.0,-3.0,7.0,7.0,0.0,0.6,-0.2,0.93,0.35,0.13,-0.07,0.0,0.0,0.0
1752859761578,9.0,-17.0,-41.0,-3.0,6.0,7.0,-0.2,-0.2,0.2,0.92,0.35,0.13,-0.07,0.0,0.0,0.0
1752859761617,9.0,-17.0,-42.0,-3.0,7.0,7.0,-0.0,0.5,0.5,0.92,0.36,0.13,-0.07,0.0,0.0,0.0
1752859761657,9.0,-17.0,-42.0,-3.0,6.0,7.0,0.0,-0.2,0.0,0.92,0.36,0.13,-0.07,0.0,0.0,0.0
1752859761694,9.0,-17.0,-43.0,-3.0,6.0,7.0,0.0,-0.2,0.0,0.92,0.36,0.13,-0.07,0.0,0.0,0.0
1752859761839,9.0,-16.0,-44.0,-3.0,6.0,7.0,-0.1,0.0,0.2,0.92,0.37,0.13,-0.07,0.0,0.0,0.0
1752859761985,8.0,-16.0,-44.0,-2.0,6.0,7.0,0.3,-0.1,-0.1,0.92,0.37,0.13,-0.07,0.0,0.0,0.0
1752859762119,8.0,-16.0,-44.0,-3.0,6.0,7.0,-0.3,-0.3,-0.0,0.92,0.37,0.12,-0.07,0.0,0.0,0.0
1752859762169,10.0,-17.0,-40.0,-2.0,6.0,7.0,0.4,0.4,-0.3,0.92,0.35,0.13,-0.08,0.0,0.0,0.0
1752859762199,11.0,-18.0,-37.0,-3.0,6.0,7.0,0.0,0.8,-0.1,0.93,0.33,0.13,-0.08,0.0,0.0,0.0
1752859762243,11.0,-18.0,-34.0,-4.0,6.0,8.0,-0.7,1.2,0.0,0.94,0.3,0.14,-0.09,0.0,0.0,0.0
1752859762285,11.0,-19.0,-31.0,-3.0,5.0,9.0,-0.3,0.4,0.9,0.95,0.28,0.14,-0.09,0.0,0.0,0.0
1752859762335,11.0,-19.0,-30.0,-3.0,5.0,10.0,-0.4,0.1,1.7,0.95,0.26,0.14,-0.09,0.0,0.0,0.0
1752859762920,11.0,-15.0,-36.0,-2.0,5.0,7.0,0.2,-0.2,-1.0,0.94,0.31,0.11,-0.09,0.0,0.0,0.0
1752859762971,11.0,-15.0,-37.0,-2.0,5.0,7.0,0.5,-0.5,-0.5,0.94,0.32,0.11,-0.09,0.0,0.0,0.0
1752859763019,11.0,-15.0,-37.0,-2.0,5.0,7.0,0.4,-0.6,-0.2,0.94,0.32,0.11,-0.09,0.0,0.0,0.0
1752859763052,11.0,-16.0,-36.0,-2.0,5.0,7.0,-0.0,0.9,0.2,0.94,0.31,0.12,-0.09,0.0,0.0,0.0
1752859763089,12.0,-17.0,-35.0,-4.0,6.0,9.0,-0.8,1.0,1.2,0.94,0.31,0.12,-0.09,0.0,0.0,0.0
1752859763139,12.0,-17.0,-34.0,-3.0,5.0,8.0,-0.3,-0.2,0.1,0.94,0.3,0.13,-0.1,0.0,0.0,0.0
1752859763272,12.0,-17.0,-33.0,-3.0,5.0,7.0,0.1,-0.3,-0.2,0.94,0.29,0.13,-0.1,0.0,0.0,0.0
1752859763319,11.0,-17.0,-36.0,-3.0,5.0,8.0,0.1,-0.6,0.0,0.94,0.31,0.12,-0.09,0.0,0.0,0.0
1752859763463,12.0,-17.0,-34.0,-3.0,5.0,8.0,-0.2,0.2,0.0,0.94,0.29,0.13,-0.1,0.0,0.0,0.0
1752859763600,11.0,-17.0,-35.0,-3.0,6.0,8.0,0.2,-0.2,0.5,0.94,0.3,0.13,-0.09,0.0,0.0,0.0
1752859763639,10.0,-17.0,-39.0,-2.0,6.0,7.0,0.6,0.5,0.1,0.93,0.33,0.13,-0.09,0.0,0.0,0.0
1752859763684,10.0,-17.0,-39.0,-3.0,6.0,7.0,0.0,0.1,-0.0,0.93,0.34,0.13,-0.08,0.0,0.0,0.0
1752859763728,11.0,-17.0,-38.0,-3.0,6.0,8.0,-0.3,0.1,0.0,0.93,0.33,0.13,-0.09,0.0,0.0,0.0
1752859763771,11.0,-17.0,-37.0,-3.0,6.0,8.0,-0.4,0.2,0.1,0.94,0.32,0.13,-0.09,0.0,0.0,0.0
1752859763922,10.0,-17.0,-38.0,-3.0,6.0,7.0,0.0,0.0,0.1,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859763970,10.0,-17.0,-39.0,-3.0,6.0,7.0,0.3,0.1,-0.1,0.93,0.34,0.12,-0.08,0.0,0.0,0.0
1752859764111,10.0,-17.0,-38.0,-3.0,6.0,8.0,-0.0,0.2,0.3,0.93,0.34,0.12,-0.08,0.0,0.0,0.0
1752859764143,11.0,-17.0,-36.0,-3.0,6.0,8.0,0.1,0.3,-0.0,0.94,0.32,0.13,-0.09,0.0,0.0,0.0
1752859764185,11.0,-17.0,-35.0,-3.0,5.0,8.0,-0.3,0.1,0.1,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859764328,11.0,-18.0,-35.0,-3.0,6.0,8.0,-0.0,0.1,0.2,0.94,0.3,0.13,-0.09,0.0,0.0,0.0
1752859764378,11.0,-18.0,-36.0,-3.0,5.0,8.0,0.1,-0.3,0.2,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859764426,11.0,-18.0,-36.0,-3.0,6.0,7.0,0.2,0.3,-0.2,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859764462,11.0,-18.0,-36.0,-3.0,6.0,7.0,0.0,0.8,-0.1,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859764509,11.0,-18.0,-36.0,-3.0,5.0,8.0,-0.3,-0.2,0.7,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859764545,11.0,-18.0,-35.0,-3.0,5.0,8.0,0.3,0.1,0.5,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859764595,11.0,-18.0,-35.0,-3.0,5.0,8.0,0.2,-0.0,0.1,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859764629,11.0,-17.0,-36.0,-3.0,6.0,7.0,0.0,0.3,-0.2,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859764676,11.0,-17.0,-36.0,-3.0,6.0,8.0,0.0,0.1,0.1,0.94,0.32,0.13,-0.09,0.0,0.0,0.0
1752859764727,11.0,-17.0,-36.0,-2.0,5.0,7.0,-0.1,0.3,-0.0,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859764763,11.0,-18.0,-35.0,-3.0,5.0,8.0,-0.2,-0.1,0.4,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859764804,11.0,-18.0,-35.0,-3.0,5.0,8.0,0.1,0.0,0.3,0.94,0.3,0.13,-0.09,0.0,0.0,0.0
1752859764843,11.0,-18.0,-34.0,-3.0,6.0,8.0,0.1,0.3,0.0,0.94,0.3,0.13,-0.09,0.0,0.0,0.0
1752859764982,11.0,-18.0,-34.0,-3.0,4.0,8.0,0.1,-0.8,0.3,0.94,0.3,0.13,-0.09,0.0,0.0,0.0
1752859765233,12.0,-18.0,-34.0,-3.0,6.0,8.0,0.1,0.2,0.1,0.94,0.29,0.13,-0.09,0.0,0.0,0.0
1752859765281,12.0,-18.0,-35.0,-3.0,6.0,8.0,-0.1,0.4,0.2,0.94,0.3,0.13,-0.1,0.0,0.0,0.0
1752859765424,11.0,-18.0,-36.0,-3.0,6.0,8.0,-0.1,0.1,0.3,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859765570,11.0,-18.0,-37.0,-3.0,6.0,8.0,-0.0,-0.0,0.2,0.93,0.32,0.13,-0.09,0.0,0.0,0.0
1752859765618,11.0,-17.0,-39.0,-3.0,6.0,7.0,0.0,0.3,0.0,0.93,0.33,0.13,-0.09,0.0,0.0,0.0
1752859765676,11.0,-17.0,-39.0,-3.0,6.0,7.0,0.1,0.1,0.0,0.93,0.33,0.13,-0.09,0.0,0.0,0.0
1752859765905,10.0,-17.0,-39.0,-3.0,6.0,8.0,-0.3,0.7,0.1,0.93,0.34,0.13,-0.08,0.0,0.0,0.0
1752859765941,11.0,-18.0,-35.0,-3.0,6.0,8.0,-0.2,0.3,0.0,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859765990,11.0,-18.0,-35.0,-3.0,6.0,7.0,0.4,0.5,-0.2,0.94,0.3,0.13,-0.09,0.0,0.0,0.0
1752859766030,11.0,-18.0,-36.0,-3.0,5.0,8.0,-0.0,-0.4,0.3,0.94,0.31,0.13,-0.09,0.0,0.0,0.0
1752859766069,11.0,-18.0,-37.0,-3.0,6.0,8.0,0.1,0.2,0.4,0.94,0.32,0.13,-0.09,0.0,0.0,0.0
1752859766107,11.0,-18.0,-37.0,-3.0,6.0,7.0,0.1,0.3,-0.0,0.93,0.32,0.13,-0.09,0.0,0.0,0.0
1752859766166,11.0,-18.0,-36.0,-3.0,5.0,7.0,-0.1,-0.2,-0.1,0.93,0.32,0.13,-0.09,0.0,0.0,0.0
1752859766191,11.0,-18.0,-36.0,-3.0,6.0,8.0,0.0,0.5,0.0,0.94,0.31,0.14,-0.09,0.0,0.0,0.0
1752859766223,11.0,-18.0,-36.0,-3.0,6.0,8.0,0.1,0.2,0.2,0.94,0.31,0.14,-0.09,0.0,0.0,0.0
1752859766267,11.0,-18.0,-36.0,-3.0,6.0,8.0,-0.0,0.1,0.3,0.94,0.31,0.14,-0.09,0.0,0.0,0.0
1752859766302,11.0,-18.0,-36.0,-3.0,6.0,8.0,0.1,0.5,0.0,0.94,0.31,0.14,-0.09,0.0,0.0,0.0
1752859766909,12.0,-20.0,-33.0,-4.0,5.0,8.0,-0.6,-0.2,0.1,0.94,0.29,0.15,-0.1,0.0,0.0,0.0
1752859766951,12.0,-19.0,-28.0,-4.0,5.0,8.0,-1.0,0.2,-0.1,0.95,0.26,0.15,-0.1,0.0,0.0,0.0
1752859766985,12.0,-18.0,-28.0,-3.0,5.0,8.0,-0.1,0.8,-0.2,0.95,0.25,0.14,-0.1,0.0,0.0,0.0
1752859767140,11.0,-16.0,-35.0,-2.0,6.0,7.0,0.4,0.1,-0.9,0.95,0.26,0.13,-0.1,0.0,0.0,0.0
1752859767191,11.0,-16.0,-36.0,-3.0,6.0,7.0,-0.2,-0.0,-0.2,0.94,0.31,0.11,-0.09,0.0,0.0,0.0
1752859767224,11.0,-16.0,-35.0,-3.0,6.0,8.0,-0.0,0.5,0.2,0.94,0.31,0.11,-0.09,0.0,0.0,0.0
1752859767271,11.0,-16.0,-35.0,-3.0,6.0,8.0,0.1,0.5,0.6,0.94,0.3,0.12,-0.09,0.0,0.0,0.0
1752859767307,11.0,-16.0,-34.0,-3.0,6.0,8.0,0.2,0.2,0.3,0.94,0.3,0.12,-0.09,0.0,0.0,0.0
1752859767357,11.0,-16.0,-36.0,-3.0,6.0,8.0,0.0,0.4,-0.1,0.94,0.31,0.12,-0.09,0.0,0.0,0.0
1752859767391,10.0,-15.0,-38.0,-3.0,6.0,7.0,-0.2,0.5,0.1,0.94,0.32,0.11,-0.08,0.0,0.0,0.0
