timestamp,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_yaw,euler_pitch,euler_roll
1752000750496,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,244.0,4.88,-7.88,244.0,4.88,-7.88
1752000750718,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,197.19,11.56,5.94,197.19,11.56,5.94
1752000750844,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,225.63,4.44,-1.31,225.63,4.44,-1.31
1752000750954,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,237.25,-1.94,-3.06,237.25,-1.94,-3.06
1752000751090,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,195.69,9.38,0.06,195.69,9.38,0.06
1752000751212,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.38,0.94,-1.44,216.38,0.94,-1.44
1752000751437,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,208.31,4.31,-3.0,208.31,4.31,-3.0
1752000751555,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,227.75,2.75,-4.31,227.75,2.75,-4.31
1752000751674,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,245.81,-0.25,-12.31,245.81,-0.25,-12.31
1752000751794,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,210.13,6.31,0.56,210.13,6.31,0.56
1752000752016,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,245.19,-1.5,-8.25,245.19,-1.5,-8.25
1752000752136,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.38,4.44,-3.06,219.38,4.44,-3.06
1752000752273,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,205.38,9.44,-0.63,205.38,9.44,-0.63
1752000752492,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,225.25,1.94,-6.13,225.25,1.94,-6.13
1752000752611,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,195.13,12.75,-7.13,195.13,12.75,-7.13
1752000752721,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,243.69,1.81,-17.25,243.69,1.81,-17.25
1752000752856,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,255.0,-0.75,-19.38,255.0,-0.75,-19.38
1752000752974,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.5,8.0,-3.31,217.5,8.0,-3.31
1752000753194,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,252.25,-4.5,-15.31,252.25,-4.5,-15.31
1752000753313,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,211.63,8.63,-3.94,211.63,8.63,-3.94
1752000753632,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,251.0,2.75,-9.88,251.0,2.75,-9.88
1752000753751,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,218.0,8.44,0.0,218.0,8.44,0.0
1752000754073,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,192.63,12.38,5.13,192.63,12.38,5.13
1752000754412,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,230.5,17.69,2.31,230.5,17.69,2.31
1752000754530,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,234.81,10.13,0.38,234.81,10.13,0.38
1752000754750,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,225.38,12.94,8.81,225.38,12.94,8.81
1752000754870,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,221.69,7.69,6.0,221.69,7.69,6.0
1752000754989,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,260.88,-2.38,-6.75,260.88,-2.38,-6.75
1752000755109,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,220.5,7.81,8.44,220.5,7.81,8.44
1752000755230,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,228.56,6.75,1.63,228.56,6.75,1.63
1752000755368,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,275.25,1.88,-20.06,275.25,1.88,-20.06
1752000755571,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,203.13,10.38,9.56,203.13,10.38,9.56
1752000755808,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,267.75,4.88,-15.75,267.75,4.88,-15.75
1752000756121,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,267.94,1.56,-10.13,267.94,1.56,-10.13
1752000756233,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,241.88,8.88,-2.25,241.88,8.88,-2.25
1752000756369,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,205.81,9.81,7.69,205.81,9.81,7.69
1752000756587,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,257.5,6.31,-7.0,257.5,6.31,-7.0
1752000757111,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.56,8.56,4.25,216.56,8.56,4.25
1752000757226,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,250.88,8.38,-4.06,250.88,8.38,-4.06
1752000757459,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,230.0,11.38,1.94,230.0,11.38,1.94
1752000757577,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,223.56,7.88,3.69,223.56,7.88,3.69
1752000757696,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,273.56,1.63,-16.13,273.56,1.63,-16.13
1752000757918,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.56,8.38,7.5,215.56,8.38,7.5
1752000758037,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,243.56,8.56,-1.31,243.56,8.56,-1.31
1752000758578,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,222.5,8.0,7.81,222.5,8.0,7.81
1752000758796,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,252.0,11.69,-6.44,252.0,11.69,-6.44
1752000758915,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,212.63,11.19,7.25,212.63,11.19,7.25
1752000759035,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,224.75,9.31,3.88,224.75,9.31,3.88
1752000759257,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,252.56,11.19,-10.31,252.56,11.19,-10.31
1752000759377,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,209.75,13.13,6.69,209.75,13.13,6.69
1752000759513,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,210.44,11.94,8.69,210.44,11.94,8.69
1752000759732,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,235.25,14.75,-3.0,235.25,14.75,-3.0
1752000759850,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,208.56,15.0,3.81,208.56,15.0,3.81
1752000759972,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,218.06,14.25,2.38,218.06,14.25,2.38
1752000760301,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,225.06,16.31,0.81,225.06,16.31,0.81
1752000760416,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,202.69,15.63,10.0,202.69,15.63,10.0
1752000760536,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.31,13.0,4.13,219.31,13.0,4.13
1752000760755,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,255.19,7.31,-8.5,255.19,7.31,-8.5
1752000760891,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,222.38,20.0,0.19,222.38,20.0,0.19
1752000761009,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,210.19,19.75,8.81,210.19,19.75,8.81
1752000761228,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,259.81,8.38,-6.44,259.81,8.38,-6.44
1752000761448,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.5,15.06,4.44,216.5,15.06,4.44
1752000761584,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.69,16.5,6.44,217.69,16.5,6.44
1752000761802,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,263.81,1.88,-8.69,263.81,1.88,-8.69
1752000761921,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,237.31,11.81,-3.19,237.31,11.81,-3.19
1752000762041,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,209.19,15.75,6.25,209.19,15.75,6.25
1752000762379,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,254.31,10.63,-12.38,254.31,10.63,-12.38
1752000762598,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.81,16.19,3.75,215.81,16.19,3.75
1752000762716,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.13,12.69,6.19,215.13,12.69,6.19
1752000762937,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.38,9.31,3.19,216.38,9.31,3.19
1752000763056,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.69,6.19,0.81,215.69,6.19,0.81
1752000763177,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.81,4.38,-0.19,215.81,4.38,-0.19
1752000763300,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,215.69,3.44,-1.56,215.69,3.44,-1.56
1752000763429,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,216.31,4.75,-4.63,216.31,4.75,-4.63
1752000763551,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.5,5.0,-7.25,217.5,5.0,-7.25
1752000763871,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,217.94,2.81,-9.44,217.94,2.81,-9.44
1752000764096,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,218.25,2.31,-10.13,218.25,2.31,-10.13
1752000764417,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.06,1.94,-12.13,219.06,1.94,-12.13
1752000764553,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.19,1.94,-12.0,219.19,1.94,-12.0
1752000764670,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.19,1.88,-11.88,219.19,1.88,-11.88
1752000764904,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.25,1.81,-12.0,219.25,1.81,-12.0
1752000765020,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.38,1.81,-11.88,219.38,1.81,-11.88
1752000765154,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.5,1.75,-11.69,219.5,1.75,-11.69
1752000765271,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.5,1.88,-11.88,219.5,1.88,-11.88
1752000765386,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.63,1.75,-11.81,219.63,1.75,-11.81
1752000765509,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.56,1.75,-11.81,219.56,1.75,-11.81
1752000765645,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.56,1.81,-11.94,219.56,1.81,-11.94
1752000765761,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.5,1.81,-11.94,219.5,1.81,-11.94
1752000765884,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.56,1.69,-11.94,219.56,1.69,-11.94
1752000766019,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.63,1.63,-12.13,219.63,1.63,-12.13
1752000766137,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.63,1.63,-12.13,219.63,1.63,-12.13
1752000766255,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.56,1.63,-12.19,219.56,1.63,-12.19
1752000766375,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.63,1.56,-12.38,219.63,1.56,-12.38
1752000766495,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.63,1.5,-12.31,219.63,1.5,-12.31
1752000766619,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.63,1.5,-12.31,219.63,1.5,-12.31
1752000766752,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.56,1.56,-12.38,219.56,1.56,-12.38
1752000766869,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.69,1.56,-12.31,219.69,1.56,-12.31
1752000766987,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.63,1.5,-12.31,219.63,1.5,-12.31
1752000767120,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.63,1.56,-12.25,219.63,1.56,-12.25
1752000767267,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.69,1.63,-12.38,219.69,1.63,-12.38
1752000767352,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.69,1.56,-12.38,219.69,1.56,-12.38
1752000767479,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.75,1.56,-12.44,219.75,1.56,-12.44
1752000767614,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.75,1.56,-12.44,219.75,1.56,-12.44
1752000767734,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.75,1.5,-12.5,219.75,1.5,-12.5
1752000767951,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.75,1.5,-12.5,219.75,1.5,-12.5
1752000768085,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.75,1.5,-12.5,219.75,1.5,-12.5
1752000768202,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,1.56,-12.5,219.81,1.56,-12.5
1752000768331,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.75,1.56,-12.44,219.75,1.56,-12.44
1752000768452,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,1.56,-12.38,219.81,1.56,-12.38
1752000768575,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,1.56,-12.38,219.88,1.56,-12.38
1752000768697,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,1.63,-12.38,219.88,1.63,-12.38
1752000768814,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,1.56,-12.44,219.88,1.56,-12.44
1752000768946,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,1.56,-12.44,219.88,1.56,-12.44
1752000769056,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,1.44,-12.44,219.88,1.44,-12.44
1752000769192,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,1.44,-12.44,219.94,1.44,-12.44
1752000769357,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,1.44,-12.44,219.88,1.44,-12.44
1752000769428,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,1.44,-12.5,219.94,1.44,-12.5
1752000769551,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,1.44,-12.69,219.88,1.44,-12.69
1752000769672,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,1.44,-12.63,219.81,1.44,-12.63
1752000769792,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.75,1.56,-12.69,219.75,1.56,-12.69
1752000769909,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,1.5,-12.56,219.94,1.5,-12.56
1752000770143,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,1.56,-12.44,219.94,1.56,-12.44
1752000770260,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.56,-12.5,220.0,1.56,-12.5
1752000770403,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.56,-12.5,220.0,1.56,-12.5
1752000770508,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.5,-12.63,220.0,1.5,-12.63
1752000770646,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,220.06,1.44,-12.56,220.06,1.44,-12.56
1752000770767,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,220.38,1.69,-12.44,220.38,1.69,-12.44
1752000770884,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,220.5,1.56,-12.38,220.5,1.56,-12.38
1752000771018,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,220.31,1.31,-13.63,220.31,1.31,-13.63
1752000771138,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.44,1.0,-13.94,219.44,1.0,-13.94
1752000771258,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.25,1.0,-13.81,219.25,1.0,-13.81
1752000771373,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.5,0.88,-13.75,219.5,0.88,-13.75
1752000771516,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.63,1.06,-13.69,219.63,1.06,-13.69
1752000771638,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.63,1.13,-13.63,219.63,1.13,-13.63
1752000771742,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.56,1.0,-13.81,219.56,1.0,-13.81
1752000771861,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.56,1.13,-13.88,219.56,1.13,-13.88
1752000771995,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.5,1.13,-13.88,219.5,1.13,-13.88
1752000772112,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.56,1.13,-13.94,219.56,1.13,-13.94
1752000772351,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.56,1.13,-13.88,219.56,1.13,-13.88
1752000772458,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.56,1.19,-13.81,219.56,1.19,-13.81
1752000772788,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.5,1.13,-13.88,219.5,1.13,-13.88
1752000772907,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.56,1.19,-13.75,219.56,1.19,-13.75
1752000773024,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.38,1.25,-13.81,219.38,1.25,-13.81
1752000773141,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.25,1.13,-14.31,219.25,1.13,-14.31
1752000773258,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.25,1.25,-14.25,219.25,1.25,-14.25
1752000773387,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.5,1.31,-13.94,219.5,1.31,-13.94
1752000773520,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.69,1.5,-13.69,219.69,1.5,-13.69
1752000773644,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.75,1.69,-13.44,219.75,1.69,-13.44
1752000773766,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,1.88,-13.19,219.88,1.88,-13.19
1752000773887,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.88,-13.06,220.0,1.88,-13.06
1752000774005,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,1.94,-13.19,219.88,1.94,-13.19
1752000774120,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,2.06,-13.19,219.94,2.06,-13.19
1752000774253,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,2.13,-13.19,219.94,2.13,-13.19
1752000774366,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,2.06,-13.31,219.81,2.06,-13.31
1752000774487,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,2.06,-13.31,219.88,2.06,-13.31
1752000774622,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,2.06,-13.25,219.88,2.06,-13.25
1752000774738,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,2.19,-13.44,219.81,2.19,-13.44
1752000774856,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,2.19,-13.5,219.81,2.19,-13.5
1752000774973,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.81,2.13,-13.5,219.81,2.13,-13.5
1752000775106,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,2.19,-13.56,219.88,2.19,-13.56
1752000775223,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,220.0,2.25,-13.44,220.0,2.25,-13.44
1752000775352,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,220.0,2.19,-13.44,220.0,2.19,-13.44
1752000775477,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.94,2.25,-13.38,219.94,2.25,-13.38
1752000775594,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,2.13,-13.44,219.88,2.13,-13.44
1752000775718,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,219.88,2.31,-13.25,219.88,2.31,-13.25
